marker,CHROM,POS,log10p,trait,BF,aboveBF,strain,value,allele,var.exp,startPOS,peakPOS,endPOS,peak_id,interval_size,h2,EIGEN_CUTOFF,EIGEN_SIG
X_10508561,X,10508561,0.39359871575967,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10508901,X,10508901,0.266799911963471,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10523113,X,10523113,0.236161439137373,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10524761,X,10524761,0.61704545010145,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10529140,X,10529140,0.0352443309027111,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10529958,X,10529958,0.467593770169675,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10533283,X,10533283,0.00913222045047391,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10533572,X,10533572,0.0188858277889609,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10541680,X,10541680,0.41860368567931,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10541860,X,10541860,0.836718277490344,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10542808,X,10542808,0.136590007330262,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10544558,X,10544558,0.0990548127506651,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10545417,X,10545417,0.057939664894513,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10545555,X,10545555,2.31691351796013,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10549980,X,10549980,0.429593695088726,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10559031,X,10559031,0.61704545010145,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10560582,X,10560582,0.693325420868459,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10560604,X,10560604,0.134766043057219,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10560849,X,10560849,0.391195419226957,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10562308,X,10562308,0.0626054837543232,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10567611,X,10567611,0.166534776561284,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10568533,X,10568533,0.00913222045047391,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10568867,X,10568867,0.201968436242477,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10569694,X,10569694,0.11330656936036,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10578242,X,10578242,0.0352443309027111,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10584883,X,10584883,0.215913091518258,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10593282,X,10593282,0.420059886144866,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10600390,X,10600390,0.61704545010145,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10600961,X,10600961,0.482764501071374,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10601207,X,10601207,0.885578873616725,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10607283,X,10607283,0.11330656936036,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10610224,X,10610224,0.091305215244336,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10612966,X,10612966,0.142735680057668,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10615570,X,10615570,0.0309940883055427,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10618472,X,10618472,0.0806624711239251,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10622051,X,10622051,0.109957761521937,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10625051,X,10625051,0.213611499797318,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10630368,X,10630368,0.110619713944733,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10630731,X,10630731,0.175458241535645,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10630950,X,10630950,0.0669823854285848,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10633053,X,10633053,0.449766978642935,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10635305,X,10635305,0.091305215244336,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10639587,X,10639587,0.363123931498782,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10640913,X,10640913,0.0629056609526677,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10641809,X,10641809,0.0386179798051977,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10642545,X,10642545,0.468863146811367,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10644333,X,10644333,0.11330656936036,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10647237,X,10647237,0.213611499797318,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10650624,X,10650624,0.87212054171631,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10651621,X,10651621,0.0542223976129881,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10653610,X,10653610,0.449766978642935,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10659673,X,10659673,0.0726186346868894,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10667212,X,10667212,0.477410924162842,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10674986,X,10674986,0.0622836517034135,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10675024,X,10675024,0.11330656936036,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10675745,X,10675745,0.874628619526446,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10676437,X,10676437,0.61704545010145,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10678387,X,10678387,0.213611499797318,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10680578,X,10680578,0.000765934654916509,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10685960,X,10685960,0.0917038814822212,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10695900,X,10695900,0.61704545010145,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10697106,X,10697106,0.11330656936036,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10698960,X,10698960,0.0629056609526677,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10701013,X,10701013,0.466981522441941,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10701293,X,10701293,0.40417771083477,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10703585,X,10703585,0.0735161968131294,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10708922,X,10708922,0.282499192921709,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10710887,X,10710887,0.119398684825443,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10712669,X,10712669,0.00926023280114998,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10713338,X,10713338,0.101304848847553,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10716362,X,10716362,0.0940404620536519,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10722799,X,10722799,0.516578701806117,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10724191,X,10724191,0.0853474748523347,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10726107,X,10726107,0.0559645714975227,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10728167,X,10728167,0.0735161968131294,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10732142,X,10732142,0.333964532019458,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10734497,X,10734497,0.465257794588199,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10737643,X,10737643,0.749798112562565,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10744247,X,10744247,0.386698018149277,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10747341,X,10747341,0.184440129409047,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10747719,X,10747719,0.176517149974242,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10748418,X,10748418,0.218999015240117,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10752129,X,10752129,0.369029957950578,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10756217,X,10756217,0.0735161968131294,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10759028,X,10759028,0.105355876231477,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10766457,X,10766457,0.598718658849342,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10766593,X,10766593,0.380826135461038,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10766950,X,10766950,0.074817240214414,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10768791,X,10768791,0.319161752038876,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10769988,X,10769988,0.26133469215569,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10775251,X,10775251,0.468802016409763,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10784856,X,10784856,0.104564778465171,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10788327,X,10788327,0.0206073810816184,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10789297,X,10789297,0.202303847363398,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10794458,X,10794458,0.133038550330521,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10796109,X,10796109,0.0467095615509779,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10796856,X,10796856,0.143617892508326,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10797595,X,10797595,0.16750823298195,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10801000,X,10801000,0.0559645714975227,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10808556,X,10808556,0.468276265292787,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10809559,X,10809559,0.00155938040995647,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10813225,X,10813225,0.397021988323614,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10813722,X,10813722,0.327263188348917,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10834627,X,10834627,0.0559645714975227,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10858108,X,10858108,0.105249999579958,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10888149,X,10888149,0.111469267413765,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10894896,X,10894896,0.00136725376573231,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10897559,X,10897559,0.327263188348917,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10904032,X,10904032,0.215307890564143,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10906419,X,10906419,0.0559645714975227,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10915574,X,10915574,0.0108712382234008,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10938174,X,10938174,0.0126390835863567,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10957260,X,10957260,0.193655984454993,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10964321,X,10964321,0.0559645714975227,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10969294,X,10969294,0.0819039842768737,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10971325,X,10971325,0.237617871083659,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10975324,X,10975324,0.0770035350196858,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10984226,X,10984226,0.063866748142385,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10994431,X,10994431,0.478734898127877,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_10994920,X,10994920,0.105191717972146,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_11002122,X,11002122,0.032693779485498,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_11007402,X,11007402,0.161434931541686,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_11010083,X,11010083,0.232586261025932,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_11013685,X,11013685,0.0559645714975227,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_11016948,X,11016948,0.0465042658604615,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_11023482,X,11023482,0.0321941812176249,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_11032114,X,11032114,0.318623988128648,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_11039046,X,11039046,0.132047332170551,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_11045911,X,11045911,0.161434931541686,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_11051437,X,11051437,0.195576972389012,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_11061909,X,11061909,2.31691351796013,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_11062852,X,11062852,0.0559645714975227,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_11067399,X,11067399,0.395974558546789,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_11071011,X,11071011,0.0501504549366896,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_11075297,X,11075297,0.193565753715384,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_11078708,X,11078708,0.0570362284035993,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_11093924,X,11093924,0.025241617268974,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_11094092,X,11094092,0.161434931541686,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_11098197,X,11098197,0.195576972389012,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_11099674,X,11099674,0.0559645714975227,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_11109976,X,11109976,0.0503556460926695,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_11122756,X,11122756,0.538917926884894,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_11136633,X,11136633,0.414920033784343,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_11141532,X,11141532,0.195576972389012,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_11142355,X,11142355,0.469850012714793,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_11147478,X,11147478,0.988950548861151,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_11157900,X,11157900,0.118397241658525,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_11157917,X,11157917,0.203204208150695,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_11162369,X,11162369,0.332083602693853,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_11162425,X,11162425,0.237249277844279,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_11172812,X,11172812,0.50448766987593,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_11184668,X,11184668,0.0317439702275054,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_11186479,X,11186479,1.02318312778277,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_11186979,X,11186979,2.31691351796013,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_11190973,X,11190973,0.829971096287493,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_11195552,X,11195552,0.231680725532664,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_11197122,X,11197122,0.21439525464099,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_11211096,X,11211096,0.318623988128648,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_11211643,X,11211643,0.398245920360733,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_11212863,X,11212863,0.0728193010821898,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
X_11227130,X,11227130,0.2489552702292,ctrl_phenotype_norm.n,5.63344825536647,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,4.28567925437749,0
